12.88,6.21,2.16,2.11,1.02,0.25,16.44,0.0,0.0,1.75,0,0,0.0,0.0,0.0,0.22,0.09,0.23,0.07,0.07,0.03,0.04,0.0,0.07,0.07,3.08,12.0,5.88,0.5,0.53,0.95,0.0,14.81,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.29,0.13,0.17,0.0,0.0,0.04,0.13,0.05,0.0,0.0,2.0
13.0,5.0,0.27,0.26,1.03,0.0,10.64,0.0,0.0,3.0,0,0,0.0,0.08,6.67,0.15,0.0,0.23,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.33,8.33,6.96,0.52,0.79,0.66,0.0,20.63,0.0,0.08,1.0,0,0,0.0,0.0,0.0,0.28,0.2,0.2,0.0,0.0,0.0,0.04,0.0,0.0,0.0,7.0
12.88,6.21,2.16,2.11,1.02,0.25,16.44,0.0,0.0,1.75,0,0,0.0,0.0,0.0,0.22,0.09,0.23,0.07,0.07,0.03,0.04,0.0,0.07,0.07,3.08,12.0,6.25,0.25,0.26,0.95,1.0,17.99,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.17,0.25,0.08,0.08,0.08,0.08,0.0,0.0,0.07,0.07,2.5
9.0,4.94,0.38,0.53,0.72,0.0,8.68,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.33,0.11,0.11,0.06,0.06,0.0,0.0,0.0,0.0,0.0,13.6,11.29,5.68,1.66,1.84,0.9,0.14,13.66,0.0,0.04,1.14,0,0,0.0,0.03,0.0,0.22,0.09,0.14,0.09,0.09,0.08,0.03,0.05,0.0,0.0,2.29
7.5,5.4,0.63,1.05,0.6,0.0,11.03,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.27,0.1,0.23,0.03,0.03,0.07,0.0,0.0,0.0,0.0,7.21,12.38,5.3,2.08,2.11,0.98,0.13,10.98,0.0,0.02,0.88,0,0,0.0,0.0,0.0,0.2,0.07,0.23,0.03,0.03,0.11,0.02,0.0,0.13,0.13,4.08
18.0,5.39,0.75,0.53,1.43,0.0,13.42,0.0,0.03,1.0,0,0,0.0,0.0,0.0,0.14,0.14,0.22,0.0,0.0,0.11,0.0,0.0,0.0,0.0,6.91,21.33,6.08,1.34,0.79,1.7,0.0,17.63,0.0,0.02,1.0,0,0,0.0,0.0,13.33,0.28,0.03,0.22,0.02,0.02,0.05,0.08,0.14,0.0,0.0,4.0
17.4,5.72,1.82,1.32,1.38,0.0,15.46,1.0,0.03,2.4,3,0,0.0,0.02,0.0,0.16,0.16,0.17,0.1,0.1,0.03,0.02,0.0,0.07,0.07,2.17,22.0,5.14,1.38,0.79,1.75,0.67,12.05,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.15,0.09,0.26,0.09,0.09,0.05,0.0,0.0,0.0,0.0,4.29
36.0,5.94,0.75,0.26,2.86,1.0,17.35,1.0,0.03,6.0,0,0,0.0,0.0,0.0,0.22,0.11,0.14,0.08,0.08,0.0,0.0,0.0,0.13,0.13,4.28,17.4,5.72,1.82,1.32,1.38,0.0,15.46,1.0,0.03,2.4,3,0,0.0,0.02,0.0,0.16,0.16,0.17,0.1,0.1,0.03,0.02,0.0,0.07,0.07,2.17
11.29,5.68,1.66,1.84,0.9,0.14,13.66,0.0,0.04,1.14,0,0,0.0,0.03,0.0,0.22,0.09,0.14,0.09,0.09,0.08,0.03,0.05,0.0,0.0,2.29,7.5,5.4,0.63,1.05,0.6,0.0,11.03,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.27,0.1,0.23,0.03,0.03,0.07,0.0,0.0,0.0,0.0,7.21
36.0,5.94,0.75,0.26,2.86,1.0,17.35,1.0,0.03,6.0,0,0,0.0,0.0,0.0,0.22,0.11,0.14,0.08,0.08,0.0,0.0,0.0,0.13,0.13,4.28,12.0,6.89,1.51,1.58,0.95,0.5,19.29,0.0,0.08,1.0,0,0,0.0,0.0,0.0,0.21,0.1,0.22,0.04,0.04,0.04,0.08,0.14,0.07,0.07,3.63
11.5,4.87,0.48,0.53,0.91,0.5,9.75,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.17,0.22,0.13,0.0,0.0,0.22,0.0,0.0,0.07,0.07,9.88,21.33,6.08,1.34,0.79,1.7,0.0,17.63,0.0,0.02,1.0,0,0,0.0,0.0,13.33,0.28,0.03,0.22,0.02,0.02,0.05,0.08,0.14,0.0,0.0,4.0
12.25,5.85,2.05,2.11,0.97,0.0,14.54,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.22,0.05,0.27,0.04,0.04,0.09,0.08,0.14,0.2,0.2,3.82,12.6,6.06,1.32,1.32,1.0,0.2,16.62,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.22,0.08,0.19,0.06,0.06,0.05,0.05,0.05,0.07,0.07,3.78
9.0,4.94,0.38,0.53,0.72,0.0,8.68,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.33,0.11,0.11,0.06,0.06,0.0,0.0,0.0,0.0,0.0,13.6,12.88,6.21,2.16,2.11,1.02,0.25,16.44,0.0,0.0,1.75,0,0,0.0,0.0,0.0,0.22,0.09,0.23,0.07,0.07,0.03,0.04,0.0,0.07,0.07,3.08
8.33,6.96,0.52,0.79,0.66,0.0,20.63,0.0,0.08,1.0,0,0,0.0,0.0,0.0,0.28,0.2,0.2,0.0,0.0,0.0,0.04,0.0,0.0,0.0,7.0,17.4,5.72,1.82,1.32,1.38,0.0,15.46,1.0,0.03,2.4,3,0,0.0,0.02,0.0,0.16,0.16,0.17,0.1,0.1,0.03,0.02,0.0,0.07,0.07,2.17
7.0,5.9,0.44,0.79,0.56,0.33,8.31,0.0,0.05,2.0,0,0,0.0,0.14,0.0,0.1,0.0,0.24,0.1,0.1,0.14,0.05,0.0,0.0,0.0,3.33,12.67,5.18,0.8,0.79,1.01,0.0,11.88,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.18,0.11,0.26,0.08,0.08,0.08,0.0,0.0,0.0,0.0,7.36
12.38,5.3,2.08,2.11,0.98,0.13,10.98,0.0,0.02,0.88,0,0,0.0,0.0,0.0,0.2,0.07,0.23,0.03,0.03,0.11,0.02,0.0,0.13,0.13,4.08,14.0,5.1,0.88,0.79,1.11,0.33,10.93,0.0,0.0,1.0,0,0,0.0,0.07,0.0,0.17,0.1,0.19,0.0,0.0,0.1,0.02,0.0,0.0,0.0,3.44
10.0,4.9,0.21,0.26,0.8,0.0,9.46,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,8.33,6.96,0.52,0.79,0.66,0.0,20.63,0.0,0.08,1.0,0,0,0.0,0.0,0.0,0.28,0.2,0.2,0.0,0.0,0.0,0.04,0.0,0.0,0.0,7.0
12.0,5.88,0.5,0.53,0.95,0.0,14.81,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.29,0.13,0.17,0.0,0.0,0.04,0.13,0.05,0.0,0.0,2.0,36.0,5.94,0.75,0.26,2.86,1.0,17.35,1.0,0.03,6.0,0,0,0.0,0.0,0.0,0.22,0.11,0.14,0.08,0.08,0.0,0.0,0.0,0.13,0.13,4.28
12.67,5.18,0.8,0.79,1.01,0.0,11.88,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.18,0.11,0.26,0.08,0.08,0.08,0.0,0.0,0.0,0.0,7.36,7.5,5.4,0.63,1.05,0.6,0.0,11.03,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.27,0.1,0.23,0.03,0.03,0.07,0.0,0.0,0.0,0.0,7.21
22.0,5.14,1.38,0.79,1.75,0.67,12.05,0.0,0.02,1.0,0,0,0.0,0.0,0.0,0.15,0.09,0.26,0.09,0.09,0.05,0.0,0.0,0.0,0.0,4.29,12.6,6.06,1.32,1.32,1.0,0.2,16.62,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.22,0.08,0.19,0.06,0.06,0.05,0.05,0.05,0.07,0.07,3.78
12.8,5.13,1.58,1.68,0.94,0.0,10.83,0.0,0.0,1.0,0,0,0.0,0.02,0.83,0.25,0.14,0.13,0.08,0.08,0.05,0.02,0.05,0.0,0.0,2.62,7.0,5.86,0.52,1.01,0.51,0.33,6.76,0.0,0.0,1.0,0,0,0.0,0.0,0.83,0.05,0.0,0.24,0.1,0.1,0.14,0.0,0.0,0.0,0.0,1.2
13.0,5.54,0.32,0.34,0.95,0.0,12.68,0.0,0.08,4.0,0,0,0.0,0.15,0.0,0.15,0.15,0.23,0.08,0.08,0.0,0.0,0.0,0.0,0.0,6.0,23.25,5.59,2.29,1.35,1.7,0.0,14.9,0.0,0.06,1.0,1,0,0.0,0.04,0.83,0.19,0.04,0.15,0.05,0.05,0.05,0.04,0.2,0.0,0.0,1.74
12.67,5.42,0.94,1.01,0.93,0.0,9.83,0.0,0.08,1.0,0,0,0.0,0.03,1.65,0.13,0.11,0.24,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.3,23.25,5.59,2.29,1.35,1.7,0.0,14.9,0.0,0.06,1.0,1,0,0.0,0.04,0.83,0.19,0.04,0.15,0.05,0.05,0.05,0.04,0.2,0.0,0.0,1.74
9.0,5.76,1.55,2.36,0.66,0.0,13.48,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.21,0.06,0.22,0.03,0.03,0.16,0.06,0.15,0.11,0.11,1.54,12.8,5.13,1.58,1.68,0.94,0.0,10.83,0.0,0.0,1.0,0,0,0.0,0.02,0.83,0.25,0.14,0.13,0.08,0.08,0.05,0.02,0.05,0.0,0.0,2.62
10.0,4.9,0.25,0.34,0.73,0.0,8.88,0.0,0.1,0.0,0,0,0.0,0.1,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.5,5.4,0.62,0.67,0.91,0.0,12.41,0.0,0.04,1.0,0,0,0.0,0.04,0.0,0.12,0.08,0.2,0.08,0.08,0.08,0.0,0.0,0.0,0.0,2.89
12.38,4.94,2.44,2.69,0.91,0.13,9.25,0.0,0.03,1.13,0,0,0.0,0.05,0.83,0.22,0.09,0.2,0.03,0.03,0.11,0.0,0.0,0.0,0.0,2.45,10.0,4.9,0.25,0.34,0.73,0.0,8.88,0.0,0.1,0.0,0,0,0.0,0.1,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
8.5,5.59,0.42,0.67,0.62,0.0,11.16,0.0,0.06,1.0,0,0,0.0,0.0,1.65,0.29,0.06,0.24,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.71,11.38,5.75,2.24,2.69,0.83,0.38,13.78,0.0,0.04,0.88,1,0,0.0,0.01,0.83,0.16,0.11,0.22,0.07,0.07,0.09,0.03,0.05,0.11,0.11,2.6
10.88,5.77,2.14,2.69,0.8,0.0,15.38,0.0,0.03,1.25,6,0,0.0,0.06,2.48,0.2,0.1,0.2,0.02,0.02,0.02,0.02,0.05,0.0,0.0,2.0,9.5,7.53,0.47,0.67,0.7,0.0,20.11,0.0,0.37,1.5,0,0,0.0,0.0,4.96,0.32,0.0,0.16,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.64
7.0,5.86,0.52,1.01,0.51,0.33,6.76,0.0,0.0,1.0,0,0,0.0,0.0,0.83,0.05,0.0,0.24,0.1,0.1,0.14,0.0,0.0,0.0,0.0,1.2,11.38,5.75,2.24,2.69,0.83,0.38,13.78,0.0,0.04,0.88,1,0,0.0,0.01,0.83,0.16,0.11,0.22,0.07,0.07,0.09,0.03,0.05,0.11,0.11,2.6
9.0,5.76,1.55,2.36,0.66,0.0,13.48,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.21,0.06,0.22,0.03,0.03,0.16,0.06,0.15,0.11,0.11,1.54,16.0,5.36,1.58,1.35,1.17,0.0,13.12,0.0,0.06,1.0,0,0,0.0,0.06,1.65,0.2,0.09,0.16,0.08,0.08,0.13,0.05,0.05,0.22,0.22,1.38
5.5,4.27,0.27,0.67,0.4,0.0,2.87,0.0,0.0,1.0,0,0,0.0,0.09,0.83,0.18,0.0,0.09,0.09,0.09,0.09,0.0,0.0,0.0,0.0,3.5,20.2,5.51,2.49,1.68,1.48,0.4,13.77,0.0,0.04,1.2,0,0,0.0,0.03,0.0,0.22,0.08,0.17,0.05,0.05,0.08,0.04,0.15,0.11,0.11,1.97
16.67,5.36,1.23,1.01,1.22,0.0,11.79,0.0,0.08,1.67,0,0,0.0,0.04,1.65,0.18,0.1,0.22,0.02,0.02,0.06,0.0,0.0,0.0,0.0,1.41,8.5,5.59,0.42,0.67,0.62,0.0,11.16,0.0,0.06,1.0,0,0,0.0,0.0,1.65,0.29,0.06,0.24,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.71
12.0,5.08,1.18,1.35,0.88,0.0,10.52,0.0,0.02,1.0,0,0,0.0,0.02,0.83,0.06,0.06,0.23,0.04,0.04,0.13,0.02,0.05,0.0,0.0,1.9,8.5,5.59,0.42,0.67,0.62,0.0,11.16,0.0,0.06,1.0,0,0,0.0,0.0,1.65,0.29,0.06,0.24,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.71
6.5,5.15,0.32,0.67,0.48,0.0,7.69,0.0,0.08,1.0,0,0,0.0,0.0,0.83,0.15,0.15,0.23,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.33,14.4,5.67,1.77,1.68,1.05,0.0,13.75,0.0,0.0,1.2,3,1,0.0,0.01,0.83,0.17,0.08,0.21,0.08,0.08,0.06,0.0,0.0,0.11,0.11,2.32
6.5,5.15,0.32,0.67,0.48,0.0,7.69,0.0,0.08,1.0,0,0,0.0,0.0,0.83,0.15,0.15,0.23,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.33,16.0,5.36,1.58,1.35,1.17,0.0,13.12,0.0,0.06,1.0,0,0,0.0,0.06,1.65,0.2,0.09,0.16,0.08,0.08,0.13,0.05,0.05,0.22,0.22,1.38
12.0,5.08,1.18,1.35,0.88,0.0,10.52,0.0,0.02,1.0,0,0,0.0,0.02,0.83,0.06,0.06,0.23,0.04,0.04,0.13,0.02,0.05,0.0,0.0,1.9,12.67,5.42,0.94,1.01,0.93,0.0,9.83,0.0,0.08,1.0,0,0,0.0,0.03,1.65,0.13,0.11,0.24,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.3
9.0,6.83,0.44,0.67,0.66,0.0,19.46,0.0,0.0,1.0,0,0,0.0,0.0,0.83,0.22,0.17,0.22,0.06,0.06,0.0,0.0,0.0,0.0,0.0,2.86,12.8,5.13,1.58,1.68,0.94,0.0,10.83,0.0,0.0,1.0,0,0,0.0,0.02,0.83,0.25,0.14,0.13,0.08,0.08,0.05,0.02,0.05,0.0,0.0,2.62
16.0,6.0,0.39,0.34,1.17,1.0,17.26,0.0,0.0,1.0,0,0,0.0,0.0,0.83,0.31,0.0,0.31,0.0,0.0,0.06,0.06,0.0,0.0,0.0,2.13,12.8,5.13,1.58,1.68,0.94,0.0,10.83,0.0,0.0,1.0,0,0,0.0,0.02,0.83,0.25,0.14,0.13,0.08,0.08,0.05,0.02,0.05,0.0,0.0,2.62
13.0,5.54,0.32,0.34,0.95,0.0,12.68,0.0,0.08,4.0,0,0,0.0,0.15,0.0,0.15,0.15,0.23,0.08,0.08,0.0,0.0,0.0,0.0,0.0,6.0,9.5,7.53,0.47,0.67,0.7,0.0,20.11,0.0,0.37,1.5,0,0,0.0,0.0,4.96,0.32,0.0,0.16,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.64
13.0,5.54,0.32,0.34,0.95,0.0,12.68,0.0,0.08,4.0,0,0,0.0,0.15,0.0,0.15,0.15,0.23,0.08,0.08,0.0,0.0,0.0,0.0,0.0,6.0,9.33,5.93,0.69,1.01,0.68,0.0,14.0,0.0,0.04,1.0,0,0,0.0,0.04,1.65,0.32,0.0,0.25,0.11,0.11,0.0,0.0,0.0,0.0,0.0,2.62
5.5,4.27,0.27,0.67,0.4,0.0,2.87,0.0,0.0,1.0,0,0,0.0,0.09,0.83,0.18,0.0,0.09,0.09,0.09,0.09,0.0,0.0,0.0,0.0,3.5,12.5,5.4,0.62,0.67,0.91,0.0,12.41,0.0,0.04,1.0,0,0,0.0,0.04,0.0,0.12,0.08,0.2,0.08,0.08,0.08,0.0,0.0,0.0,0.0,2.89
10.88,5.77,2.14,2.69,0.8,0.0,15.38,0.0,0.03,1.25,6,0,0.0,0.06,2.48,0.2,0.1,0.2,0.02,0.02,0.02,0.02,0.05,0.0,0.0,2.0,27.0,5.3,0.67,0.34,1.98,0.0,14.03,0.0,0.04,1.0,0,0,0.0,0.04,0.0,0.15,0.15,0.26,0.11,0.11,0.04,0.04,0.05,0.0,0.0,2.0
27.0,5.3,0.67,0.34,1.98,0.0,14.03,0.0,0.04,1.0,0,0,0.0,0.04,0.0,0.15,0.15,0.26,0.11,0.11,0.04,0.04,0.05,0.0,0.0,2.0,20.2,5.51,2.49,1.68,1.48,0.4,13.77,0.0,0.04,1.2,0,0,0.0,0.03,0.0,0.22,0.08,0.17,0.05,0.05,0.08,0.04,0.15,0.11,0.11,1.97
17.0,5.35,0.42,0.34,1.24,0.0,14.32,0.0,0.0,1.0,1,0,0.0,0.06,0.83,0.24,0.06,0.12,0.06,0.06,0.0,0.0,0.0,0.11,0.11,4.5,12.8,5.13,1.58,1.68,0.94,0.0,10.83,0.0,0.0,1.0,0,0,0.0,0.02,0.83,0.25,0.14,0.13,0.08,0.08,0.05,0.02,0.05,0.0,0.0,2.62
12.0,5.33,1.18,1.35,0.88,0.25,12.71,0.0,0.04,1.25,2,0,0.0,0.02,0.83,0.23,0.08,0.17,0.04,0.04,0.04,0.02,0.05,0.0,0.0,2.15,14.4,5.67,1.77,1.68,1.05,0.0,13.75,0.0,0.0,1.2,3,1,0.0,0.01,0.83,0.17,0.08,0.21,0.08,0.08,0.06,0.0,0.0,0.11,0.11,2.32
9.0,6.83,0.44,0.67,0.66,0.0,19.46,0.0,0.0,1.0,0,0,0.0,0.0,0.83,0.22,0.17,0.22,0.06,0.06,0.0,0.0,0.0,0.0,0.0,2.86,16.0,5.36,1.58,1.35,1.17,0.0,13.12,0.0,0.06,1.0,0,0,0.0,0.06,1.65,0.2,0.09,0.16,0.08,0.08,0.13,0.05,0.05,0.22,0.22,1.38
13.0,5.54,0.32,0.34,0.95,0.0,12.68,0.0,0.08,4.0,0,0,0.0,0.15,0.0,0.15,0.15,0.23,0.08,0.08,0.0,0.0,0.0,0.0,0.0,6.0,12.5,5.8,1.23,1.35,0.91,0.0,13.71,0.0,0.14,1.0,0,0,0.0,0.08,0.83,0.22,0.1,0.24,0.06,0.06,0.0,0.0,0.05,0.0,0.0,1.47
10.0,5.0,0.99,1.35,0.73,0.25,10.11,0.0,0.07,1.0,2,1,0.0,0.07,0.83,0.17,0.07,0.23,0.03,0.03,0.1,0.03,0.0,0.0,0.0,2.7,12.8,5.13,1.58,1.68,0.94,0.0,10.83,0.0,0.0,1.0,0,0,0.0,0.02,0.83,0.25,0.14,0.13,0.08,0.08,0.05,0.02,0.05,0.0,0.0,2.62
10.88,5.77,2.14,2.69,0.8,0.0,15.38,0.0,0.03,1.25,6,0,0.0,0.06,2.48,0.2,0.1,0.2,0.02,0.02,0.02,0.02,0.05,0.0,0.0,2.0,15.0,5.93,0.37,0.34,1.1,0.0,15.55,0.0,0.2,0.0,0,0,0.0,0.13,0.0,0.33,0.07,0.2,0.07,0.07,0.0,0.07,0.0,0.0,0.0,1.86
6.5,5.15,0.32,0.67,0.48,0.0,7.69,0.0,0.08,1.0,0,0,0.0,0.0,0.83,0.15,0.15,0.23,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.33,20.2,5.51,2.49,1.68,1.48,0.4,13.77,0.0,0.04,1.2,0,0,0.0,0.03,0.0,0.22,0.08,0.17,0.05,0.05,0.08,0.04,0.15,0.11,0.11,1.97
25.0,5.72,0.62,0.34,1.83,0.0,16.53,0.0,0.04,1.0,1,0,0.0,0.04,1.65,0.2,0.12,0.2,0.04,0.04,0.12,0.04,0.05,0.0,0.0,2.5,18.0,4.67,0.44,0.34,1.32,1.0,9.34,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.17,0.06,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
15.0,5.33,0.37,0.34,1.1,0.0,11.91,0.0,0.07,7.0,1,0,0.0,0.2,0.0,0.27,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,10.88,5.77,2.14,2.69,0.8,0.0,15.38,0.0,0.03,1.25,6,0,0.0,0.06,2.48,0.2,0.1,0.2,0.02,0.02,0.02,0.02,0.05,0.0,0.0,2.0
36.0,6.19,0.89,0.34,2.63,1.0,19.3,0.0,0.03,1.0,0,0,0.0,0.0,0.83,0.28,0.11,0.17,0.06,0.06,0.11,0.03,0.05,0.0,0.0,2.19,6.5,5.15,0.32,0.67,0.48,0.0,7.69,0.0,0.08,1.0,0,0,0.0,0.0,0.83,0.15,0.15,0.23,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.33
17.0,5.35,0.42,0.34,1.24,0.0,14.32,0.0,0.0,1.0,1,0,0.0,0.06,0.83,0.24,0.06,0.12,0.06,0.06,0.0,0.0,0.0,0.11,0.11,4.5,16.0,5.36,1.58,1.35,1.17,0.0,13.12,0.0,0.06,1.0,0,0,0.0,0.06,1.65,0.2,0.09,0.16,0.08,0.08,0.13,0.05,0.05,0.22,0.22,1.38
16.0,6.0,0.39,0.34,1.17,1.0,17.26,0.0,0.0,1.0,0,0,0.0,0.0,0.83,0.31,0.0,0.31,0.0,0.0,0.06,0.06,0.0,0.0,0.0,2.13,9.0,5.76,1.55,2.36,0.66,0.0,13.48,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.21,0.06,0.22,0.03,0.03,0.16,0.06,0.15,0.11,0.11,1.54
5.5,4.27,0.27,0.67,0.4,0.0,2.87,0.0,0.0,1.0,0,0,0.0,0.09,0.83,0.18,0.0,0.09,0.09,0.09,0.09,0.0,0.0,0.0,0.0,3.5,12.8,5.13,1.58,1.68,0.94,0.0,10.83,0.0,0.0,1.0,0,0,0.0,0.02,0.83,0.25,0.14,0.13,0.08,0.08,0.05,0.02,0.05,0.0,0.0,2.62
8.5,5.59,0.42,0.67,0.62,0.0,11.16,0.0,0.06,1.0,0,0,0.0,0.0,1.65,0.29,0.06,0.24,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.71,12.67,5.42,0.94,1.01,0.93,0.0,9.83,0.0,0.08,1.0,0,0,0.0,0.03,1.65,0.13,0.11,0.24,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.3
12.0,5.33,1.18,1.35,0.88,0.25,12.71,0.0,0.04,1.25,2,0,0.0,0.02,0.83,0.23,0.08,0.17,0.04,0.04,0.04,0.02,0.05,0.0,0.0,2.15,5.5,4.27,0.27,0.67,0.4,0.0,2.87,0.0,0.0,1.0,0,0,0.0,0.09,0.83,0.18,0.0,0.09,0.09,0.09,0.09,0.0,0.0,0.0,0.0,3.5
12.67,5.42,0.94,1.01,0.93,0.0,9.83,0.0,0.08,1.0,0,0,0.0,0.03,1.65,0.13,0.11,0.24,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.3,6.5,5.15,0.32,0.67,0.48,0.0,7.69,0.0,0.08,1.0,0,0,0.0,0.0,0.83,0.15,0.15,0.23,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.33
9.0,5.76,1.55,2.36,0.66,0.0,13.48,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.21,0.06,0.22,0.03,0.03,0.16,0.06,0.15,0.11,0.11,1.54,12.0,5.33,1.18,1.35,0.88,0.25,12.71,0.0,0.04,1.25,2,0,0.0,0.02,0.83,0.23,0.08,0.17,0.04,0.04,0.04,0.02,0.05,0.0,0.0,2.15
12.8,5.13,1.58,1.68,0.94,0.0,10.83,0.0,0.0,1.0,0,0,0.0,0.02,0.83,0.25,0.14,0.13,0.08,0.08,0.05,0.02,0.05,0.0,0.0,2.62,15.0,5.33,0.37,0.34,1.1,0.0,11.91,0.0,0.07,7.0,1,0,0.0,0.2,0.0,0.27,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
6.5,5.15,0.32,0.67,0.48,0.0,7.69,0.0,0.08,1.0,0,0,0.0,0.0,0.83,0.15,0.15,0.23,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.33,16.67,5.36,1.23,1.01,1.22,0.0,11.79,0.0,0.08,1.67,0,0,0.0,0.04,1.65,0.18,0.1,0.22,0.02,0.02,0.06,0.0,0.0,0.0,0.0,1.41
16.67,5.36,1.23,1.01,1.22,0.0,11.79,0.0,0.08,1.67,0,0,0.0,0.04,1.65,0.18,0.1,0.22,0.02,0.02,0.06,0.0,0.0,0.0,0.0,1.41,10.0,4.9,0.25,0.34,0.73,0.0,8.88,0.0,0.1,0.0,0,0,0.0,0.1,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
12.0,5.08,1.18,1.35,0.88,0.0,10.52,0.0,0.02,1.0,0,0,0.0,0.02,0.83,0.06,0.06,0.23,0.04,0.04,0.13,0.02,0.05,0.0,0.0,1.9,14.0,6.43,0.69,0.67,1.02,0.0,17.72,0.0,0.04,1.5,0,0,0.0,0.0,0.83,0.21,0.11,0.18,0.07,0.07,0.04,0.0,0.0,0.0,0.0,3.15
12.8,5.13,1.58,1.68,0.94,0.0,10.83,0.0,0.0,1.0,0,0,0.0,0.02,0.83,0.25,0.14,0.13,0.08,0.08,0.05,0.02,0.05,0.0,0.0,2.62,10.0,4.9,0.25,0.34,0.73,0.0,8.88,0.0,0.1,0.0,0,0,0.0,0.1,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
9.0,5.76,1.55,2.36,0.66,0.0,13.48,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.21,0.06,0.22,0.03,0.03,0.16,0.06,0.15,0.11,0.11,1.54,20.2,5.51,2.49,1.68,1.48,0.4,13.77,0.0,0.04,1.2,0,0,0.0,0.03,0.0,0.22,0.08,0.17,0.05,0.05,0.08,0.04,0.15,0.11,0.11,1.97
12.0,5.08,1.18,1.35,0.88,0.0,10.52,0.0,0.02,1.0,0,0,0.0,0.02,0.83,0.06,0.06,0.23,0.04,0.04,0.13,0.02,0.05,0.0,0.0,1.9,12.5,5.4,0.62,0.67,0.91,0.0,12.41,0.0,0.04,1.0,0,0,0.0,0.04,0.0,0.12,0.08,0.2,0.08,0.08,0.08,0.0,0.0,0.0,0.0,2.89
23.25,5.59,2.29,1.35,1.7,0.0,14.9,0.0,0.06,1.0,1,0,0.0,0.04,0.83,0.19,0.04,0.15,0.05,0.05,0.05,0.04,0.2,0.0,0.0,1.74,6.5,5.15,0.32,0.67,0.48,0.0,7.69,0.0,0.08,1.0,0,0,0.0,0.0,0.83,0.15,0.15,0.23,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.33
10.88,5.77,2.14,2.69,0.8,0.0,15.38,0.0,0.03,1.25,6,0,0.0,0.06,2.48,0.2,0.1,0.2,0.02,0.02,0.02,0.02,0.05,0.0,0.0,2.0,5.5,4.27,0.27,0.67,0.4,0.0,2.87,0.0,0.0,1.0,0,0,0.0,0.09,0.83,0.18,0.0,0.09,0.09,0.09,0.09,0.0,0.0,0.0,0.0,3.5
12.8,5.13,1.58,1.68,0.94,0.0,10.83,0.0,0.0,1.0,0,0,0.0,0.02,0.83,0.25,0.14,0.13,0.08,0.08,0.05,0.02,0.05,0.0,0.0,2.62,6.5,5.15,0.32,0.67,0.48,0.0,7.69,0.0,0.08,1.0,0,0,0.0,0.0,0.83,0.15,0.15,0.23,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.33
